%time,field.header.seq,field.header.stamp,field.header.frame_id,field.info.header.seq,field.info.header.stamp,field.info.header.frame_id,field.info.vehid,field.info.type,field.info.msg_ver,field.info.comm,field.speed,field.position.x,field.position.y,field.position.z,field.yaw,field.wheel_angle,field.quality,field.distance,field.status,field.direction,field.weight,field.correction.x,field.correction.y,field.correction.z,field.reason.reason,field.reason.point.x,field.reason.point.y,field.reason.point.z,field.reason.state
1687229453948296394,399689,1687229453943476915,,0,0,,1007002,,,,7.76335763931,354.462221896,-1849.33493158,309.936667342,1.44807803631,-0.00104166672099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229453962405704,399690,1687229453958827972,,0,0,,1007002,,,,7.76297616959,354.477090321,-1849.21035981,309.934476962,1.44805800915,-0.00104166672099,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229453980729635,399691,1687229453976795911,,0,0,,1007002,,,,7.75609207153,354.503104109,-1849.06635244,309.931542485,1.44818532467,-0.00208333344199,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229453997633015,399692,1687229453993679046,,0,0,,1007002,,,,7.75570297241,354.518645308,-1848.93803075,309.92959302,1.44815659523,-0.00208333344199,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454014686346,399693,1687229454009826898,,0,0,,1007002,,,,7.75532913208,354.533037295,-1848.8189329,309.927774675,1.448153615,-0.00208333344199,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454031414722,399694,1687229454026535034,,0,0,,1007002,,,,7.7548828125,354.549437297,-1848.68290177,309.925686722,1.44813728333,-0.00416666688398,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454046890832,399695,1687229454043268918,,0,0,,1007002,,,,7.75447320938,354.564412492,-1848.55838903,309.923764801,1.4481241703,-0.00416666688398,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454062947527,399696,1687229454059886932,,0,0,,1007002,,,,7.74417543411,354.55821017,-1848.67061681,309.920804002,1.4481856823,-0.00625000009313,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454080882543,399697,1687229454077719926,,0,0,,1007002,,,,7.78789043427,354.606593655,-1848.30867797,309.905393433,1.4481703043,-0.00625000009313,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454097236224,399698,1687229454093525886,,0,0,,1007002,,,,7.7874622345,354.620472098,-1848.18747418,309.90268073,1.44810962677,-0.00625000009313,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454120526406,399699,1687229454109994888,,0,0,,1007002,,,,7.78701782227,354.634300156,-1848.06643056,309.8999603,1.44807231426,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454134734989,399700,1687229454131273984,,0,0,,1007002,,,,7.79547119141,354.661319384,-1847.90165382,309.88713561,1.44799780846,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454151339977,399701,1687229454143940925,,0,0,,1007002,,,,7.79504966736,354.673851679,-1847.78944963,309.884014482,1.44791054726,-0.00937500037253,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454161892805,399702,1687229454158603906,,0,0,,1007002,,,,7.79459428787,354.687371469,-1847.66814137,309.880627443,1.44785642624,-0.00937500037253,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454180294811,399703,1687229454176618099,,0,0,,1007002,,,,7.80580234528,354.715177021,-1847.51187133,309.874983135,1.44768488407,-0.0104166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454199807413,399704,1687229454195970058,,0,0,,1007002,,,,7.80526685715,354.729823635,-1847.37640911,309.870093687,1.44757425785,-0.0104166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454213099518,399705,1687229454208977937,,0,0,,1007002,,,,7.80478525162,354.742113729,-1847.26246487,309.865966871,1.44752013683,-0.0104166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454238869597,399706,1687229454228807926,,0,0,,1007002,,,,7.80413293839,354.757316802,-1847.12114459,309.860830258,1.44739627838,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454263979297,399707,1687229454256539106,,0,0,,1007002,,,,7.78135061264,354.768375178,-1847.11885043,309.859382368,1.4473541975,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454276555918,399708,1687229454271908044,,0,0,,1007002,,,,7.78049325943,354.786185499,-1846.95276514,309.854132267,1.44707679749,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454288388357,399709,1687229454284214019,,0,0,,1007002,,,,7.81218338013,354.816232248,-1846.73696688,309.844813434,1.44694113731,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454304243746,399710,1687229454296761989,,0,0,,1007002,,,,7.81173467636,354.825020305,-1846.65031653,309.841488072,1.446824193,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454327183139,399711,1687229454315346956,,0,0,,1007002,,,,7.81111192703,354.836827657,-1846.53357641,309.836994623,1.44656288624,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454341944390,399712,1687229454336420059,,0,0,,1007002,,,,7.81433534622,354.870100678,-1846.34063785,309.828934193,1.44614613056,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454354582627,399713,1687229454350394010,,0,0,,1007002,,,,7.81375074387,354.880532863,-1846.23466924,309.824061771,1.44581270218,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454365929535,399714,1687229454360393047,,0,0,,1007002,,,,7.81326198578,354.888874448,-1846.1497039,309.820146273,1.44564580917,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454381380436,399715,1687229454377305030,,0,0,,1007002,,,,7.8320889473,354.92354699,-1845.95395122,309.81104928,1.44519686699,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454398544967,399716,1687229454394840002,,0,0,,1007002,,,,7.83130693436,354.935347288,-1845.82963134,309.804546088,1.44483149052,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454412762040,399717,1687229454408922910,,0,0,,1007002,,,,7.83050203323,354.946838696,-1845.7081293,309.798175785,1.44464504719,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454432352769,399718,1687229454427517890,,0,0,,1007002,,,,7.82953310013,354.960044413,-1845.56797143,309.790810399,1.44432556629,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454448704210,399719,1687229454444458007,,0,0,,1007002,,,,7.79718875885,354.981284143,-1845.56167677,309.80105951,1.44400465488,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454463816458,399720,1687229454459283113,,0,0,,1007002,,,,7.7963218689,354.992429843,-1845.44270008,309.79537654,1.44386160374,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454481260526,399721,1687229454477557897,,0,0,,1007002,,,,7.79019117355,355.034728187,-1845.18567302,309.792167325,1.44359493256,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454499903110,399722,1687229454495443105,,0,0,,1007002,,,,7.78920125961,355.046957718,-1845.05121533,309.786571695,1.44334733486,-0.0125000001863,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454527440934,399723,1687229454520927906,,0,0,,1007002,,,,7.78835821152,355.057296365,-1844.93717013,309.781816403,1.44323420525,-0.0125000001863,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454541009972,399724,1687229454536632061,,0,0,,1007002,,,,7.78115510941,355.085467476,-1844.78346264,309.776100206,1.44312393665,-0.0125000001863,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454551852182,399725,1687229454547149896,,0,0,,1007002,,,,7.78054237366,355.09299307,-1844.70227946,309.772978999,1.44295120239,-0.0166666675359,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454562653505,399726,1687229454559286117,,0,0,,1007002,,,,7.7797794342,355.102265232,-1844.60203606,309.769120509,1.44286954403,-0.0166666675359,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454580895767,399727,1687229454576935052,,0,0,,1007002,,,,7.73763179779,355.140581298,-1844.39718294,309.771289254,1.44269180298,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454599534340,399728,1687229454594331979,,0,0,,1007002,,,,7.73658323288,355.153094369,-1844.26924082,309.767621771,1.44261062145,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454613645057,399729,1687229454609894037,,0,0,,1007002,,,,7.73556756973,355.164733942,-1844.14990764,309.76419563,1.44256985188,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454631115011,399730,1687229454626494884,,0,0,,1007002,,,,7.73441982269,355.177495669,-1844.01871373,309.760423418,1.44251537323,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454653039800,399731,1687229454646389007,,0,0,,1007002,,,,7.75674057007,355.199324068,-1844.0012375,309.765461368,1.44258010387,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454663630129,399732,1687229454659857988,,0,0,,1007002,,,,7.7557516098,355.210542993,-1843.89215467,309.762296146,1.44256460667,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454682805953,399733,1687229454678080081,,0,0,,1007002,,,,7.71151447296,355.251972787,-1843.62390014,309.758935645,1.44265949726,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454701310252,399734,1687229454695559978,,0,0,,1007002,,,,7.71033477783,355.265505083,-1843.49629375,309.756743566,1.44264101982,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454717234861,399735,1687229454711072921,,0,0,,1007002,,,,7.7092924118,355.27757945,-1843.38214864,309.754777981,1.44258844852,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454734036520,399736,1687229454728970050,,0,0,,1007002,,,,7.69473171234,355.312626739,-1843.22601639,309.756118076,1.44264948368,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454750534787,399737,1687229454746216058,,0,0,,1007002,,,,7.69353151321,355.327946345,-1843.09130222,309.755142949,1.44259119034,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454765420884,399738,1687229454760545015,,0,0,,1007002,,,,7.69261217117,355.339872234,-1842.98615297,309.754376047,1.4425611496,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454781359140,399739,1687229454777410030,,0,0,,1007002,,,,7.72165489197,355.372728968,-1842.83163736,309.747869545,1.44253492355,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454799093058,399740,1687229454794775962,,0,0,,1007002,,,,7.72061729431,355.386652038,-1842.71319587,309.746990427,1.44243347645,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454814208171,399741,1687229454810282945,,0,0,,1007002,,,,7.71949195862,355.401425232,-1842.58715067,309.74604556,1.44237065315,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454829793293,399742,1687229454825629949,,0,0,,1007002,,,,7.71833753586,355.416350183,-1842.45940422,309.745077402,1.44222021103,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454848527181,399743,1687229454844217061,,0,0,,1007002,,,,7.75196695328,355.437087365,-1842.4351148,309.727585582,1.44198215008,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454862186898,399744,1687229454858522891,,0,0,,1007002,,,,7.7509303093,355.449950516,-1842.31939818,309.725832319,1.44189321995,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454881459807,399745,1687229454877681016,,0,0,,1007002,,,,7.82064580917,355.492159365,-1842.04503584,309.716986451,1.44150137901,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454896762789,399746,1687229454892888069,,0,0,,1007002,,,,7.81957244873,355.505809668,-1841.92458466,309.714791439,1.44128012657,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454913748306,399747,1687229454909905910,,0,0,,1007002,,,,7.81846952438,355.519799962,-1841.80071145,309.71252077,1.44116425514,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454936502279,399748,1687229454931902885,,0,0,,1007002,,,,7.86761140823,355.553247804,-1841.64769136,309.695146118,1.44073390961,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454948580348,399749,1687229454944413900,,0,0,,1007002,,,,7.86650085449,355.567556982,-1841.52424264,309.691411109,1.44043159485,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454963162949,399750,1687229454959553956,,0,0,,1007002,,,,7.86544179916,355.580881547,-1841.40888182,309.687906912,1.44028353691,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454980734989,399751,1687229454976938009,,0,0,,1007002,,,,7.91406106949,355.617252105,-1841.25842246,309.675846822,1.43975055218,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229454998625994,399752,1687229454994965076,,0,0,,1007002,,,,7.9127407074,355.633825781,-1841.12381934,309.670161451,1.43932592869,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455013876578,399753,1687229455009742021,,0,0,,1007002,,,,7.91152334213,355.648547856,-1841.00378683,309.665074418,1.4391118288,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455031279344,399754,1687229455025875091,,0,0,,1007002,,,,7.91013717651,355.664742027,-1840.87122223,309.659437031,1.43865787983,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455046916967,399755,1687229455043591976,,0,0,,1007002,,,,7.90870904922,355.680860774,-1840.73870364,309.653781067,1.43815791607,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455063975403,399756,1687229455060458898,,0,0,,1007002,,,,7.90392494202,355.678134783,-1840.86631633,309.661019401,1.43800795078,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455081100871,399757,1687229455077668905,,0,0,,1007002,,,,8.00746536255,355.740022749,-1840.49496489,309.639851527,1.43739879131,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455097126628,399758,1687229455093115091,,0,0,,1007002,,,,8.00610351562,355.754059959,-1840.37208151,309.632851795,1.43679761887,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455119277827,399759,1687229455109224081,,0,0,,1007002,,,,8.00472068787,355.768106866,-1840.24856183,309.625798106,1.4364913702,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455134672060,399760,1687229455130696058,,0,0,,1007002,,,,8.08728694916,355.807182339,-1840.07756413,309.62291615,1.43576383591,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455147997500,399761,1687229455144454002,,0,0,,1007002,,,,8.08594608307,355.820719677,-1839.96257284,309.61595868,1.43506443501,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455162255459,399762,1687229455158859014,,0,0,,1007002,,,,8.08450126648,355.834932543,-1839.84133492,309.608607791,1.43466520309,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455181653787,399763,1687229455177506923,,0,0,,1007002,,,,8.12978458405,355.87065414,-1839.68611081,309.60780404,1.43390524387,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455200033970,399764,1687229455194905042,,0,0,,1007002,,,,8.12808609009,355.886685704,-1839.55407907,309.599678697,1.43353021145,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455213873274,399765,1687229455208667993,,0,0,,1007002,,,,8.1264705658,355.901341697,-1839.43284239,309.59220291,1.43271446228,-0.0197916664183,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455231986367,399766,1687229455227047920,,0,0,,1007002,,,,8.12447547913,355.918645085,-1839.28903926,309.58331799,1.43189632893,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455247929362,399767,1687229455244398117,,0,0,,1007002,,,,8.11256217957,355.933124201,-1839.29329638,309.596092811,1.43116307259,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455262737072,399768,1687229455259135007,,0,0,,1007002,,,,8.1107635498,355.948013861,-1839.17189018,309.588397416,1.43060982227,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455282476658,399769,1687229455278732061,,0,0,,1007002,,,,8.1031627655,355.997704294,-1838.90754897,309.578701059,1.42980778217,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455303732839,399770,1687229455295845031,,0,0,,1007002,,,,8.10105895996,356.014897538,-1838.77253507,309.570671618,1.42895233631,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455317033538,399771,1687229455310751914,,0,0,,1007002,,,,8.09918498993,356.029995312,-1838.65347565,309.563578911,1.42852878571,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455332421365,399772,1687229455327449083,,0,0,,1007002,,,,8.11322975159,356.063097767,-1838.50556273,309.564901893,1.42753887177,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455349342818,399773,1687229455345328092,,0,0,,1007002,,,,8.1109752655,356.082150343,-1838.36259189,309.557601215,1.42680251598,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455369698511,399774,1687229455359231948,,0,0,,1007002,,,,8.109167099,356.097575585,-1838.2463754,309.55165491,1.42646539211,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455400902455,399775,1687229455377161979,,0,0,,1007002,,,,8.07300281525,356.129581423,-1838.11369906,309.550285952,1.4256978035,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455408119639,399776,1687229455396620988,,0,0,,1007002,,,,8.07087802887,356.149123094,-1837.97574285,309.544017304,1.42498838902,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455420011923,399777,1687229455411012887,,0,0,,1007002,,,,8.06897258759,356.166888919,-1837.84984162,309.53828261,1.42463588715,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455434931615,399778,1687229455426574945,,0,0,,1007002,,,,8.067070961,356.184810663,-1837.72236318,309.532462411,1.42386257648,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455462670798,399779,1687229455444638967,,0,0,,1007002,,,,8.13922119141,356.191511102,-1837.71916957,309.531161746,1.4232904911,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455468709207,399780,1687229455460282087,,0,0,,1007002,,,,8.13744831085,356.209529689,-1837.5989012,309.525180353,1.42295253277,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455483293111,399781,1687229455478105068,,0,0,,1007002,,,,8.10583972931,356.262916983,-1837.33463772,309.510199483,1.42227399349,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455503988030,399782,1687229455494088888,,0,0,,1007002,,,,8.10394191742,356.282260087,-1837.20816669,309.503423051,1.42161858082,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455513572608,399783,1687229455509948968,,0,0,,1007002,,,,8.10204315186,356.30131769,-1837.08311368,309.496707974,1.42130351067,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455537627963,399784,1687229455533417940,,0,0,,1007002,,,,8.07804107666,356.331850088,-1836.93078599,309.491890091,1.42057001591,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455555035155,399785,1687229455544426918,,0,0,,1007002,,,,8.07656288147,356.345765558,-1836.83766588,309.486758646,1.41990125179,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455562735684,399786,1687229455559124946,,0,0,,1007002,,,,8.07454586029,356.364234278,-1836.71365407,309.47991152,1.41958594322,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455582679961,399787,1687229455578012943,,0,0,,1007002,,,,8.09877109528,356.398279454,-1836.53687592,309.465388235,1.41877245903,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455607396372,399788,1687229455593775033,,0,0,,1007002,,,,8.0966424942,356.416170435,-1836.40970758,309.457867668,1.4180585146,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455615786967,399789,1687229455609287023,,0,0,,1007002,,,,8.09448814392,356.433732391,-1836.2843087,309.450435214,1.41770625114,-0.0187500007451,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455640457491,399790,1687229455626530885,,0,0,,1007002,,,,8.09204864502,356.453117731,-1836.14520986,309.442171305,1.4169498682,-0.0177083332092,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455653267971,399791,1687229455644393920,,0,0,,1007002,,,,8.07826709747,356.470114019,-1836.14004065,309.448363904,1.4163428545,-0.0177083332092,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455662349570,399792,1687229455658914089,,0,0,,1007002,,,,8.07607555389,356.487187872,-1836.02062518,309.441632744,1.41596353054,-0.0166666675359,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455681233617,399793,1687229455677629947,,0,0,,1007002,,,,8.12059307098,356.544817077,-1835.74758477,309.42298266,1.41512227058,-0.0166666675359,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455696956763,399794,1687229455692945003,,0,0,,1007002,,,,8.11826133728,356.562853508,-1835.62059676,309.414955526,1.41429102421,-0.015625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455715915239,399795,1687229455709170103,,0,0,,1007002,,,,8.1159696579,356.580561996,-1835.49535011,309.407021959,1.41389012337,-0.015625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455743595098,399796,1687229455730127096,,0,0,,1007002,,,,8.10227680206,356.625149408,-1835.34703716,309.405760203,1.41311013699,-0.015625,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455758417079,399797,1687229455743482112,,0,0,,1007002,,,,8.10002994537,356.643262138,-1835.22279216,309.397931631,1.41229188442,-0.0145833333954,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455765998230,399798,1687229455759393930,,0,0,,1007002,,,,8.09773540497,356.662032341,-1835.09350114,309.389768499,1.4118591547,-0.0145833333954,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455781027351,399799,1687229455777194976,,0,0,,1007002,,,,8.100233078,356.698096651,-1834.95119415,309.388449171,1.4111250639,-0.0135416667908,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455800990796,399800,1687229455796272993,,0,0,,1007002,,,,8.09780979156,356.718642984,-1834.80718828,309.379727547,1.41074776649,-0.0135416667908,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455814035917,399801,1687229455809845924,,0,0,,1007002,,,,8.09596538544,356.734524089,-1834.695425,309.372945088,1.40991604328,-0.0135416667908,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455836566500,399802,1687229455828689098,,0,0,,1007002,,,,8.0936832428,356.75449055,-1834.55434349,309.364366807,1.40915942192,-0.0125000001863,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455848981867,399803,1687229455845268964,,0,0,,1007002,,,,8.11736869812,356.769136287,-1834.55637791,309.370122298,1.40864682198,-0.0125000001863,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455865896706,399804,1687229455859432935,,0,0,,1007002,,,,8.11544322968,356.787192071,-1834.43416634,309.362439175,1.40816998482,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455882599404,399805,1687229455878451108,,0,0,,1007002,,,,8.10594463348,356.841499561,-1834.16902297,309.350239948,1.40767168999,-0.0114583335817,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455900125349,399806,1687229455896002054,,0,0,,1007002,,,,8.10409164429,356.859311857,-1834.04834264,309.342778966,1.40687561035,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455929134924,399807,1687229455922015905,,0,0,,1007002,,,,8.1020526886,356.879304137,-1833.91236642,309.334356996,1.4064899683,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455942257182,399808,1687229455936486959,,0,0,,1007002,,,,8.1362323761,356.919066324,-1833.76438898,309.335545775,1.40578532219,-0.00833333376795,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455955563923,399809,1687229455950069904,,0,0,,1007002,,,,8.13470649719,356.93557432,-1833.65743633,309.329612705,1.40519380569,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455964201763,399810,1687229455960653066,,0,0,,1007002,,,,8.1334104538,356.950264279,-1833.56199226,309.324309828,1.40485501289,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455981784532,399811,1687229455978053092,,0,0,,1007002,,,,8.11502838135,356.999497502,-1833.37264682,309.323136394,1.404286623,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
1687229455998165557,399812,1687229455994684934,,0,0,,1007002,,,,8.11342525482,357.02132087,-1833.24287109,309.316286655,1.40361475945,-0.00729166669771,4,0,1,1,0,0.0,0.0,0.0,,0.0,0.0,0.0,
